date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:30:53	1152271/1152271	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Feb%202021%2014:57:59%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-16.png?v=1598949549	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-1699fb.png	(from https://campe-theme.myshopify.com/blogs/news/run-towards-adventure)
12:31:29	351032/351032	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:58:51%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-5.jpg?v=1598949700	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-5e92a.jpg	(from https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure)
12:31:30	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3e2.delayed	(from https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure)
12:31:30	709/709	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:31:30%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-6_1024x1024.jpg?v=1598947224&description=Make%20your%20best%20adventure	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index11f7.html	(from https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure)
12:31:30	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3e3.delayed	(from https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure)
12:31:43	74716/74716	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:58:56%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-9_grande.jpg?v=1598947299	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-9_grande368a.jpg	(from https://campe-theme.myshopify.com/blogs/news/live-the-life-of-your-dreams)
12:31:43	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3e5.delayed	(from https://campe-theme.myshopify.com/blogs/news/live-the-life-of-your-dreams)
12:31:44	733/733	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:31:44%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/live-the-life-of-your-dreams&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-9_1024x1024.jpg?v=1598947299&description=Live%20the%20life%20of%20your%20dreams	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index30af.html	(from https://campe-theme.myshopify.com/blogs/news/live-the-life-of-your-dreams)
12:31:44	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3e6.delayed	(from https://campe-theme.myshopify.com/blogs/news/live-the-life-of-your-dreams)
12:31:53	633613/633613	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:58:50%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-4.jpg?v=1598949672	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-4cb7c.jpg	(from https://campe-theme.myshopify.com/blogs/news/make-your-best-adventure)
12:32:06	91345/91345	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:59:10%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-7_grande.jpg?v=1598947245	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-7_grandefbb9.jpg	(from https://campe-theme.myshopify.com/blogs/news/best-education-for-living)
12:32:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3ea.delayed	(from https://campe-theme.myshopify.com/blogs/news/best-education-for-living)
12:32:29	713/713	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:32:29%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/best-education-for-living&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-7_1024x1024.jpg?v=1598947245&description=Best%20education%20for%20living	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index5095.html	(from https://campe-theme.myshopify.com/blogs/news/best-education-for-living)
12:32:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3eb.delayed	(from https://campe-theme.myshopify.com/blogs/news/best-education-for-living)
12:32:37	113883/113883	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:59:56%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-5_grande.jpg?v=1598947175	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-5_grandede58.jpg	(from https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time)
12:32:47	70362/70362	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2015:00:16%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-3.jpg?v=1598949598	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-373a1.jpg	(from https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time)
12:32:48	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3ee.delayed	(from https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time)
12:32:48	729/729	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:32:48%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-5_1024x1024.jpg?v=1598947175&description=Something%20for%20the%20first%20time	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/indexad7e.html	(from https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time)
12:32:48	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3ef.delayed	(from https://campe-theme.myshopify.com/blogs/news/something-for-the-first-time)
12:32:51	179506/179506	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:59:26%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-8.jpg?v=1598949758	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-85fec.jpg	(from https://campe-theme.myshopify.com/blogs/news/best-education-for-living)
12:32:57	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/blogs/news/tagged/POST	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/blogs/news/tagged/POST.3f0.delayed	(from https://campe-theme.myshopify.com/blogs/news/tagged/camping)
12:33:03	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3f1.delayed	(from https://campe-theme.myshopify.com/blogs/news/tagged/camping)
12:33:03	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3f2.delayed	(from https://campe-theme.myshopify.com/blogs/news/tagged/camping)
12:33:03	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3f3.delayed	(from https://campe-theme.myshopify.com/blogs/news/tagged/trekking)
12:33:03	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3f4.delayed	(from https://campe-theme.myshopify.com/blogs/news/tagged/trekking)
12:33:04	713/713	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:33:04%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/excitement-and-adventure%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-2_1024x1024.jpg?v=1598947112%26description=Excitement%20and%20adventure	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index52c6.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/excitement-and-adventure&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-2_1024x1024.jpg?v=1598947112&description=Excitement%20and%20adventure)
12:33:21	63382/63382	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2015:00:25%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-10_grande.jpg?v=1598947318	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-10_grande33f8.jpg	(from https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get)
12:33:33	239731/239731	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2015:00:30%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-10.jpg?v=1598950003	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-103fb5.jpg	(from https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get)
12:35:10	719/719	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:35:10%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/articles/blo-10_1024x1024.jpg?v=1598947318&description=Take%20every%20chance%20you%20get	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index9d61.html	(from https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get)
12:35:10	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.3f8.delayed	(from https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get)
12:35:10	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.3f9.delayed	(from https://campe-theme.myshopify.com/blogs/news/take-every-chance-you-get)
12:35:51	30453/30453	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:07132c4e2c058a33e5995925e6bc7a67	https://campe-theme.myshopify.com/collections/frontpage.atom	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage.atom	(from https://campe-theme.myshopify.com/collections/frontpage)
12:36:01	22398/22398	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:cb7c3c532d9029d4517861fd59a3faea	https://campe-theme.myshopify.com/collections/frontpage.oembed	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage.oembed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:36:56	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:36:54%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick.3fc.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:37:26	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick.3fd.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:38:14	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:38:13%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/army-knife.3fe.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:38:14	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/frontpage/products/army-knife.3ff.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:38:14	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.400.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:38:14	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.401.delayed	(from https://campe-theme.myshopify.com/collections/frontpage)
12:38:15	743/743	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:38:14%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/trekking-shoe%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_1024x1024.jpg?v=1598946575%26description=Trekking%20Shoe	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index002d.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/trekking-shoe&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_1024x1024.jpg?v=1598946575&description=Trekking%20Shoe)
12:38:15	783/783	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:38:14%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wide-angular-binocular%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_1024x1024.jpg?v=1598946616%26description=Wide%20Angular%20Binocular	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index2bf6.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wide-angular-binocular&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_1024x1024.jpg?v=1598946616&description=Wide%20Angular%20Binocular)
12:38:15	739/739	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:38:14%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wooden-knife%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product20_98304537-4473-4994-86a9-6959d753cbc6_1024x1024.jpg?v=1598946666%26description=Wooden%20Knife	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index0c59.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wooden-knife&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product20_98304537-4473-4994-86a9-6959d753cbc6_1024x1024.jpg?v=1598946666&description=Wooden%20Knife)
12:38:15	747/747	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sat,%2020%20Feb%202021%2005:38:14%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/round-backpack%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product16_e9564b74-a51f-46ad-9889-3a0ffc42e833_1024x1024.jpg?v=1598946508%26description=Round%20Backpack	D:/SetUp/laragon/laragon/www/campee/pinterest.com/pin/create/button/index7566.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/round-backpack&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product16_e9564b74-a51f-46ad-9889-3a0ffc42e833_1024x1024.jpg?v=1598946508&description=Round%20Backpack)
12:38:15	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.402.delayed	(from https://campe-theme.myshopify.com/search?page=2&q=sample*&type=product)
12:38:15	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.403.delayed	(from https://campe-theme.myshopify.com/search?page=2&q=sample*&type=product)
12:38:16	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.404.delayed	(from https://campe-theme.myshopify.com/products/kitchen-knife-set?_pos=13&_sid=3469e46d3&_ss=r)
12:38:16	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.405.delayed	(from https://campe-theme.myshopify.com/products/kitchen-knife-set?_pos=13&_sid=3469e46d3&_ss=r)
